global_idx,fold,frame_idx_in_fold,sample_id,case,label,image_path,pc1,pc2
5103,fold_1,5103,10161,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01886.jpg,0.9991588592324294,0.14897994887282717
5104,fold_1,5104,10162,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06028.jpg,-6.384107139322295,2.4349107449114586
5105,fold_1,5105,10163,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01353.jpg,1.597077101925415,0.10127660108813297
5106,fold_1,5106,10164,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01784.jpg,1.3201434055475654,0.182934603280144
5107,fold_1,5107,10165,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01023.jpg,0.7811101870499215,-1.2264944205414814
5108,fold_1,5108,10168,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05206.jpg,-5.222662698699813,2.5878117898363198
5109,fold_1,5109,10173,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09434.jpg,-0.9672547551202466,-0.12945582924958732
5110,fold_1,5110,10182,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07757.jpg,-0.51938008000514,-0.25236710400474394
5111,fold_1,5111,10184,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_01944.jpg,-6.324208017145313,0.6266097804828079
5112,fold_1,5112,10189,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07440.jpg,0.8841055662624442,-1.3412241483190384
5113,fold_1,5113,10191,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_04991.jpg,-2.5237741138007515,-0.6541270432622119
5114,fold_1,5114,10192,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_01186.jpg,-0.439559081340853,-0.43710624511222473
5115,fold_1,5115,10194,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03771.jpg,0.26476511547444836,-2.3789971240796364
5116,fold_1,5116,10196,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_03873.jpg,1.852906474603494,1.356143631696923
5117,fold_1,5117,10198,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_03060.jpg,1.1648592517906682,-0.5636853527590282
5118,fold_1,5118,10199,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00205.jpg,-0.3893820428146748,-1.501220541710555
5119,fold_1,5119,10204,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01333.jpg,-0.4212065019894724,-0.7194645206014183
5120,fold_1,5120,10205,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03466.jpg,0.31789082427999316,-1.410691837233749
5121,fold_1,5121,10208,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01752.jpg,-6.732774245696929,3.6618794239010235
5122,fold_1,5122,10210,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_04103.jpg,-7.004747929988868,1.7748554089636108
5123,fold_1,5123,10212,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00153.jpg,-1.2648115453291873,-0.8039434185204071
5124,fold_1,5124,10214,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03299.jpg,0.8605126477166258,-1.4617797268511135
5125,fold_1,5125,10215,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02498.jpg,1.841506470713395,0.38938253690381863
5126,fold_1,5126,10217,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_04848.jpg,-0.050473420993869644,-0.05567458531403924
5127,fold_1,5127,10218,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_00283.jpg,1.578524732382159,0.2569280985160063
5128,fold_1,5128,10219,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01908.jpg,-6.5911682726223395,-0.19382580998703647
5129,fold_1,5129,10220,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02424.jpg,-5.6065463953691,-0.5570252857297762
5130,fold_1,5130,10225,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02887.jpg,1.5698087446523663,0.9455649557193941
5131,fold_1,5131,10226,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02166.jpg,1.5115320551860714,-0.014949089727353648
5132,fold_1,5132,10227,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_00252.jpg,-5.585072047710782,3.1708303799353197
5133,fold_1,5133,10228,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_04178.jpg,-5.9508575634127485,1.175829584397446
5134,fold_1,5134,10229,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_00987.jpg,-7.228684798691758,0.4948685474465293
5135,fold_1,5135,10232,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06516.jpg,-7.496132544537062,2.3009351402095377
5136,fold_1,5136,10233,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02507.jpg,-6.609171325855975,0.26340134522767356
5137,fold_1,5137,10236,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02733.jpg,0.6974072710059909,-0.33812315124355186
5138,fold_1,5138,10238,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02094.jpg,-0.38418655159372217,-1.583831370652169
5139,fold_1,5139,10239,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00618.jpg,1.1125151001145668,-0.1451783118303871
5140,fold_1,5140,10241,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_06709.jpg,-0.7241341986754459,-0.49369789565249356
5141,fold_1,5141,10244,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06432.jpg,-0.199255892797209,-2.070566292164899
5142,fold_1,5142,10247,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07674.jpg,0.3800282487331603,-1.0066044343910487
5143,fold_1,5143,10248,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05251.jpg,1.6118903892270253,-0.22534618845858523
5144,fold_1,5144,10251,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_06034.jpg,-0.9037304405722908,-0.6712320294929821
5145,fold_1,5145,10252,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06082.jpg,-0.4991597998019064,-2.3738618973851686
5146,fold_1,5146,10253,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02972.jpg,-0.7843834572721784,-0.9322354316056782
5147,fold_1,5147,10254,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08118.jpg,-3.390728260057699,-0.14345133888689343
5148,fold_1,5148,10255,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05197.jpg,-4.264668358407385,-0.6468064472561199
5149,fold_1,5149,10256,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05309.jpg,-2.8449257151491487,-1.5348419960084385
5150,fold_1,5150,10257,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01318.jpg,1.569056052369721,-0.5439745957078128
5151,fold_1,5151,10258,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02343.jpg,1.6434605078071616,-0.10952649091534283
5152,fold_1,5152,10260,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00080.jpg,-5.351045714333987,-1.839005934957489
5153,fold_1,5153,10261,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01974.jpg,-5.563772574584622,-1.0372430963410788
5154,fold_1,5154,10262,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00077.jpg,1.5047984878624308,-0.16852040073700003
5155,fold_1,5155,10263,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05418.jpg,0.2591639003703211,0.8637387020404308
5156,fold_1,5156,10267,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08091.jpg,-0.8746026871258703,-0.6034964837913104
5157,fold_1,5157,10268,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02054.jpg,-4.2204588111812145,-0.2905238900214884
5158,fold_1,5158,10272,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_06651.jpg,1.530097221808097,0.41571520598822365
5159,fold_1,5159,10273,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01520.jpg,-1.3428898790455084,-2.127804585841532
5160,fold_1,5160,10274,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_06465.jpg,-1.5957358790198188,-1.4109255183503295
5161,fold_1,5161,10275,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_00589.jpg,-1.61037744968517,0.13146197964605144
5162,fold_1,5162,10276,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_04598.jpg,-1.3514686981425055,-1.7685911094638067
5163,fold_1,5163,10277,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02392.jpg,1.5486171778486681,-0.16296434139362725
5164,fold_1,5164,10278,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05744.jpg,-6.288741561803845,0.3923684364380913
5165,fold_1,5165,10281,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_04136.jpg,-1.96298510409421,-0.6259569092015393
5166,fold_1,5166,10283,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_07023.jpg,1.745516256945537,0.04631121782109737
5167,fold_1,5167,10284,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01081.jpg,-1.7739011272399152,0.37662574139912475
5168,fold_1,5168,10286,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_02163.jpg,1.2633275994181428,-0.244173742579898
5169,fold_1,5169,10288,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00507.jpg,1.7875410625848505,1.0585562411340916
5170,fold_1,5170,10289,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00975.jpg,-6.542469932226092,1.4068079749159184
5171,fold_1,5171,10291,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01892.jpg,-7.1045967639230785,2.4041219226296864
5172,fold_1,5172,10294,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01843.jpg,-7.535107635018289,1.447860262184445
5173,fold_1,5173,10296,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09406.jpg,0.46097191193615195,-0.7115892733098814
5174,fold_1,5174,10298,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_05461.jpg,0.39686019652251603,-0.8821831925385584
5175,fold_1,5175,10299,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01470.jpg,1.6350921477936293,0.09267933363027225
5176,fold_1,5176,10300,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02283.jpg,0.9412279036628728,0.05919231369831279
5177,fold_1,5177,10303,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05655.jpg,1.4343108015876458,-0.42112409530267936
5178,fold_1,5178,10306,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00521.jpg,-6.000943165322816,-1.2152166961780564
5179,fold_1,5179,10307,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09067.jpg,1.2897758076515347,-0.502576418434888
5180,fold_1,5180,10310,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07013.jpg,2.037961589194021,0.11345445688143663
5181,fold_1,5181,10311,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02940.jpg,-1.225101877061219,0.25742536664308124
5182,fold_1,5182,10312,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00329.jpg,2.111981118710985,0.8144397967317363
5183,fold_1,5183,10313,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05746.jpg,-5.128824111498667,-1.7457208187421802
5184,fold_1,5184,10314,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00018.jpg,-5.612608954219077,-1.1792817160174627
5185,fold_1,5185,10317,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09698.jpg,-2.3036631312084817,-0.4007818784475994
5186,fold_1,5186,10319,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_06595.jpg,1.1396230684317343,-1.1610770395253014
5187,fold_1,5187,10321,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01149.jpg,-1.5126023605287255,-1.5159627095996369
5188,fold_1,5188,10327,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02863.jpg,1.3649130959964142,-0.1636064876727743
5189,fold_1,5189,10328,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_04161.jpg,0.49334837814850907,-1.311524862851476
5190,fold_1,5190,10331,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_05189.jpg,1.0119673607005681,-1.4412547205572483
5191,fold_1,5191,10332,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01730.jpg,-2.678309076666652,-1.897826565676855
5192,fold_1,5192,10334,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03630.jpg,1.317719022001121,0.563808082169591
5193,fold_1,5193,10335,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06255.jpg,1.9036394610679908,0.4401038999260689
5194,fold_1,5194,10336,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03979.jpg,-5.2631241290571795,-0.8457505466233384
5195,fold_1,5195,10340,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_04335.jpg,-0.24218126783298843,0.06042183086660069
5196,fold_1,5196,10341,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02292.jpg,1.5114621308127532,0.17743022976957534
5197,fold_1,5197,10343,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05575.jpg,-1.7259287605081852,-0.6653119026582583
5198,fold_1,5198,10350,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07556.jpg,1.1548729991029645,-0.0012192717826389199
5199,fold_1,5199,10354,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09950.jpg,1.427672077324959,0.5638042940776933
5200,fold_1,5200,10355,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_06188.jpg,-4.287371625751225,-0.6436073875320916
5201,fold_1,5201,10358,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00877.jpg,-5.267471125935244,0.36386022279056784
5202,fold_1,5202,10359,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02787.jpg,0.7551908279904591,-0.6314994401857188
5203,fold_1,5203,10361,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08703.jpg,1.240184584040042,0.9311922709474305
5204,fold_1,5204,10362,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_03510.jpg,-5.296225214400696,-1.1760157113234238
5205,fold_1,5205,10365,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05466.jpg,0.1686210666296205,-0.7222434385428711
5206,fold_1,5206,10366,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_02047.jpg,-7.123811372983827,0.3585709588131367
5207,fold_1,5207,10367,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01222.jpg,-0.05486938119550144,-0.1628721420817465
5208,fold_1,5208,10369,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02337.jpg,1.8770427410794281,-0.0689841163647662
5209,fold_1,5209,10370,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_06326.jpg,-5.898517333137938,-0.14597108679078463
5210,fold_1,5210,10372,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02532.jpg,-4.260624042697696,1.715746069685205
5211,fold_1,5211,10375,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01613.jpg,0.6471232198444687,0.1101983951824308
5212,fold_1,5212,10376,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_07439.jpg,1.267377698502783,-0.5196895431528405
5213,fold_1,5213,10377,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_03955.jpg,-6.387656008835052,-0.21334089765494246
5214,fold_1,5214,10381,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_00606.jpg,1.2853115377509772,0.5438692900815667
5215,fold_1,5215,10382,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07646.jpg,-2.9038864197492593,-2.1800503092745576
5216,fold_1,5216,10384,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_04782.jpg,1.4698217240336982,1.022855431517653
5217,fold_1,5217,10388,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03404.jpg,0.30179476776559355,-0.8125825100305306
5218,fold_1,5218,10391,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_07217.jpg,0.9403235252627167,-0.0774636602307388
5219,fold_1,5219,10393,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02407.jpg,1.8453909399100736,0.0572335194471818
5220,fold_1,5220,10396,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01173.jpg,-7.727445256550338,2.3004934572609903
5221,fold_1,5221,10397,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02780.jpg,-1.2936745831526988,-1.0218949565432585
5222,fold_1,5222,10398,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_01209.jpg,-6.322039769687366,-0.0674955780796318
5223,fold_1,5223,10399,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09144.jpg,1.7639319751429132,0.7782550573940448
5224,fold_1,5224,10400,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_04557.jpg,-5.926583801017102,0.14079951523490797
5225,fold_1,5225,10403,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_00449.jpg,-0.4517916482852451,-1.6802793821678241
5226,fold_1,5226,10404,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05813.jpg,-5.385588241382584,1.6678403834502604
5227,fold_1,5227,10405,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_05655.jpg,-4.594451923792925,-0.8156330553156059
5228,fold_1,5228,10408,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01293.jpg,-7.716356896609286,2.1923008088569738
5229,fold_1,5229,10409,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_04640.jpg,-4.463242345366206,-0.4930217588685455
5230,fold_1,5230,10410,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09986.jpg,1.5521537064232958,0.06825042670014891
5231,fold_1,5231,10411,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01264.jpg,1.0896571155085168,0.2531629191547391
5232,fold_1,5232,10414,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_07561.jpg,-0.7320084085156697,-0.7207192365653894
5233,fold_1,5233,10415,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00424.jpg,-6.276654456739663,-0.20920684837120218
