global_idx,fold,frame_idx_in_fold,sample_id,case,label,image_path,pc1,pc2
4675,fold_1,4675,9244,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08200.jpg,-0.4854860413996056,0.17756054513467506
4676,fold_1,4676,9247,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01797.jpg,0.1693512404376833,0.06150339540232241
4677,fold_1,4677,9250,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00500.jpg,-0.4477100765345528,-0.11023620782432661
4678,fold_1,4678,9251,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08904.jpg,0.2646810298079782,0.17488926451376371
4679,fold_1,4679,9253,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_06625.jpg,0.12358935405192034,0.14540479364346393
4680,fold_1,4680,9255,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01086.jpg,0.17224104499680465,0.3367562457110379
4681,fold_1,4681,9256,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_05097.jpg,0.28474628236761995,0.23223614652761837
4682,fold_1,4682,9257,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01721.jpg,-0.5561261668873687,0.16907715954484748
4683,fold_1,4683,9259,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07084.jpg,-0.23827329111353618,-0.16895126050144627
4684,fold_1,4684,9263,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01776.jpg,0.20962096084012222,0.12767327392451427
4685,fold_1,4685,9268,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02321.jpg,-0.007984073391229252,0.11850065681423014
4686,fold_1,4686,9269,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_06274.jpg,-0.5259987809702831,0.2229038876988853
4687,fold_1,4687,9272,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05011.jpg,-0.43553208303117696,0.1584623645779895
4688,fold_1,4688,9273,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07393.jpg,0.054423572556865196,-0.03419041235447952
4689,fold_1,4689,9274,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02809.jpg,-0.6372896416762215,0.0848353789830125
4690,fold_1,4690,9275,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02574.jpg,0.1424358658429255,0.18533601277608663
4691,fold_1,4691,9276,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_04140.jpg,0.017844145630726893,-0.05290597212563565
4692,fold_1,4692,9278,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07055.jpg,-0.01661558567968413,0.12587645452017043
4693,fold_1,4693,9279,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_04498.jpg,-0.6057430244481938,0.04219546634792333
4694,fold_1,4694,9283,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00820.jpg,0.2129078791288308,0.2461607705147446
4695,fold_1,4695,9284,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00302.jpg,-0.20324640952559117,-0.10676935456887202
4696,fold_1,4696,9287,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02457.jpg,-0.18167840153376336,-0.34267412449690854
4697,fold_1,4697,9288,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00343.jpg,-0.5636660899854891,0.14938928117883746
4698,fold_1,4698,9290,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00896.jpg,0.18498741414911019,0.10065532344936862
4699,fold_1,4699,9291,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_05512.jpg,-0.24788754520114423,-0.18385747664237043
4700,fold_1,4700,9293,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03287.jpg,-0.47976192991505634,0.1752220634385791
4701,fold_1,4701,9294,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00745.jpg,0.13804204592427943,0.06948428027384937
4702,fold_1,4702,9295,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00054.jpg,-0.08180768416085281,-0.05178440587704595
4703,fold_1,4703,9297,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00483.jpg,-0.41802489613267546,-0.057524311967549986
4704,fold_1,4704,9298,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03743.jpg,-0.009111159410895325,0.1349039361053489
4705,fold_1,4705,9301,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_04748.jpg,0.2882595702297442,0.2281371808952491
4706,fold_1,4706,9302,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02279.jpg,0.14419389375527442,0.18358554216568757
4707,fold_1,4707,9303,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_03116.jpg,0.1794442235418991,0.04688150039448368
4708,fold_1,4708,9305,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05652.jpg,0.11685855681659446,0.0822406298226532
4709,fold_1,4709,9307,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_00933.jpg,0.004858885510376276,0.10640696596257512
4710,fold_1,4710,9310,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01829.jpg,0.2575241954613912,0.25429226372970065
4711,fold_1,4711,9316,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_06589.jpg,0.16183255673845903,0.0719254322648474
4712,fold_1,4712,9317,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03570.jpg,-0.008039794371106163,0.09285738547490574
4713,fold_1,4713,9318,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03902.jpg,-0.2934351028632758,-0.0386741974580158
4714,fold_1,4714,9322,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05370.jpg,-0.16356315161688198,0.0025288539112050604
4715,fold_1,4715,9326,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02818.jpg,0.059689429081946355,-0.03572656758607558
4716,fold_1,4716,9327,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02565.jpg,0.1053476590404358,0.12541199507537926
4717,fold_1,4717,9329,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05067.jpg,-0.32401136197635805,-0.044854272649075426
4718,fold_1,4718,9335,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01668.jpg,0.15194667943020085,-0.07447835725215612
4719,fold_1,4719,9337,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_03979.jpg,-0.22092044181139953,-0.06531025789125985
4720,fold_1,4720,9343,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_06376.jpg,-0.39510310380576075,-0.020185867762030154
4721,fold_1,4721,9344,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_04468.jpg,0.21620362236158935,0.08502676249212074
4722,fold_1,4722,9345,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02153.jpg,0.028390315272685568,0.15720913888073762
4723,fold_1,4723,9346,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_06142.jpg,0.019832812226833973,0.05115060369862578
4724,fold_1,4724,9347,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_03463.jpg,0.10386359734609213,0.09898702887964647
4725,fold_1,4725,9353,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01528.jpg,-0.23105760847281087,0.1387557030809165
4726,fold_1,4726,9356,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_04647.jpg,-0.5788939092466311,0.1025423561031619
4727,fold_1,4727,9357,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00718.jpg,-0.14004537222256627,-0.13244917153969055
4728,fold_1,4728,9359,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01269.jpg,-0.06299833994738327,0.07949687652956014
4729,fold_1,4729,9360,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_05569.jpg,-0.38640970781809847,-0.05929802515539672
4730,fold_1,4730,9361,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07043.jpg,-0.5463562097913983,0.17443326653800928
4731,fold_1,4731,9362,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01477.jpg,0.22590260019344477,0.2603449503092835
4732,fold_1,4732,9371,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02202.jpg,-0.34754206933512133,-0.1200192781023321
4733,fold_1,4733,9372,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00925.jpg,-0.5696454643798323,0.1772900967001298
4734,fold_1,4734,9373,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01317.jpg,-0.016919378525096118,0.080251863280601
4735,fold_1,4735,9375,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_04352.jpg,0.041109524635913886,-0.08063533852826044
4736,fold_1,4736,9376,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05512.jpg,-0.23291300354874606,-0.10498140963154032
4737,fold_1,4737,9379,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00601.jpg,0.20238613675900402,0.23943138462672375
4738,fold_1,4738,9383,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02848.jpg,-0.5542177451405903,0.069921091816803
4739,fold_1,4739,9387,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01683.jpg,0.010043897189932482,-0.12402378663396749
4740,fold_1,4740,9388,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03979.jpg,-0.3654305238653018,-0.024256154380194166
4741,fold_1,4741,9391,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_07995.jpg,0.1417987868723835,0.06512850262088865
4742,fold_1,4742,9393,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_01674.jpg,0.0711438562298512,0.06610796416758175
4743,fold_1,4743,9394,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_00793.jpg,0.03289170641939418,0.06950394991042869
4744,fold_1,4744,9396,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01504.jpg,0.26727544705621037,0.24167629644422295
4745,fold_1,4745,9397,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08495.jpg,0.160886295690707,0.10611543018992581
4746,fold_1,4746,9399,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05868.jpg,-0.1002814513567413,-0.0587102633514256
4747,fold_1,4747,9401,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00840.jpg,-0.3811667475263373,-0.07967512586173436
4748,fold_1,4748,9402,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_02017.jpg,0.002628570242537931,-0.0010284432056468645
4749,fold_1,4749,9405,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01594.jpg,0.06595866540021139,-0.023694305002196978
4750,fold_1,4750,9409,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_06523.jpg,-0.4206759164594444,0.2583453913993614
4751,fold_1,4751,9410,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00012.jpg,-0.5523262149469076,0.03831623263660629
4752,fold_1,4752,9413,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00959.jpg,-0.11082738593187175,0.17818294508564325
4753,fold_1,4753,9414,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_02497.jpg,-0.5499064501948892,0.13462091093435796
4754,fold_1,4754,9416,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07611.jpg,-0.22989392689983493,-0.029973649485845785
4755,fold_1,4755,9422,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02565.jpg,-0.3355903874673675,-0.08248997604973604
4756,fold_1,4756,9429,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05123.jpg,-0.09033591926488745,-0.11488700069821958
4757,fold_1,4757,9435,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03032.jpg,0.12195361393611193,0.1366409258734787
4758,fold_1,4758,9436,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05632.jpg,-0.6275811801589852,0.09947485808893564
4759,fold_1,4759,9438,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_02002.jpg,-0.1030358111634702,0.11765352174955696
4760,fold_1,4760,9439,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_03532.jpg,-0.4518795620701705,0.09080336493901314
4761,fold_1,4761,9442,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00757.jpg,0.26010624320560294,0.2901914689310213
4762,fold_1,4762,9444,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02422.jpg,-0.01592090569690635,0.08114878855306121
4763,fold_1,4763,9446,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_04480.jpg,-0.3801380462056042,0.09033595640215691
4764,fold_1,4764,9448,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_03153.jpg,0.24927005253701345,0.21159663535617296
4765,fold_1,4765,9449,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01576.jpg,-0.11791122532136682,0.14264900635028965
4766,fold_1,4766,9450,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01994.jpg,-0.45185241816510496,0.058137996353110157
4767,fold_1,4767,9451,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01241.jpg,0.13385197261136633,0.06263742841211076
4768,fold_1,4768,9452,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_07936.jpg,0.1667185519951877,0.06478885862029524
4769,fold_1,4769,9454,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08057.jpg,-0.5138274022601462,0.06389055561199236
4770,fold_1,4770,9455,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05836.jpg,-0.46216187757005384,0.03746949096240049
4771,fold_1,4771,9457,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_09617.jpg,-0.3943810267107628,-0.08300503119785066
4772,fold_1,4772,9459,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03134.jpg,0.041972416291799264,0.19546037942484423
4773,fold_1,4773,9461,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00559.jpg,-0.6375069690647379,0.15201146531949503
4774,fold_1,4774,9463,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02965.jpg,-0.4908521734098495,0.10811427007764696
4775,fold_1,4775,9473,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02261.jpg,-0.19914642393585008,-0.11827822465281437
4776,fold_1,4776,9475,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03040.jpg,0.11063683741805846,0.2148852598905286
4777,fold_1,4777,9479,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_03199.jpg,0.07330888560883658,0.1528464526212081
4778,fold_1,4778,9480,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06160.jpg,0.2222966465350369,0.19756374240791885
4779,fold_1,4779,9481,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02345.jpg,-0.5467631977074816,0.046350311880398155
4780,fold_1,4780,9482,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01877.jpg,-0.02391944856884551,0.16781051034285896
4781,fold_1,4781,9483,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_05866.jpg,-0.09450074048811508,-0.14022912910326424
4782,fold_1,4782,9487,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_05764.jpg,-0.4927189709042417,0.25230861877974686
4783,fold_1,4783,9488,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_03612.jpg,0.014661912711837782,0.04635720938059782
4784,fold_1,4784,9490,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_08838.jpg,-0.037030504619624316,-0.2252677360794923
4785,fold_1,4785,9494,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_06616.jpg,-0.4974232820119906,-0.07595203693409225
4786,fold_1,4786,9496,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_07481.jpg,0.02464804684789995,0.17414947719680907
4787,fold_1,4787,9499,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_01324.jpg,0.18466103980955445,0.06793626166771843
4788,fold_1,4788,9502,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_04907.jpg,0.023198424937935946,-0.06051236008842905
4789,fold_1,4789,9503,case10,negative,Sun_Multimodal/Train_Negative/case10_negative_img_00564.jpg,0.2582309288914289,0.14888711352437786
4790,fold_1,4790,9504,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01365.jpg,0.09907006775796906,-0.015274050320617426
4791,fold_1,4791,9506,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00282.jpg,-0.06300811717515303,0.014076855507174732
4792,fold_1,4792,9507,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05912.jpg,-0.47759249431611694,-0.11407465326934732
4793,fold_1,4793,9510,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_02520.jpg,0.23856594835332096,0.15202053757815698
4794,fold_1,4794,9514,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_01704.jpg,-0.09723041079751815,0.17619596605665128
4795,fold_1,4795,9517,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_00632.jpg,-0.19429920078566001,-0.1506796907549579
4796,fold_1,4796,9518,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_04824.jpg,-0.46204337603071777,-0.059877954987346445
4797,fold_1,4797,9520,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_05216.jpg,-0.3318758315441239,0.12855336654622299
4798,fold_1,4798,9523,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_02309.jpg,0.1599481333975742,0.23698370423162218
4799,fold_1,4799,9525,case8,negative,Sun_Multimodal/Train_Negative/case8_negative_img_02038.jpg,-0.005887176873179578,-0.0030067134174333876
4800,fold_1,4800,9527,case5,negative,Sun_Multimodal/Train_Negative/case5_negative_img_06217.jpg,-0.11213728561703688,-0.12502511826490464
4801,fold_1,4801,9528,case12,negative,Sun_Multimodal/Train_Negative/case12_negative_img_02897.jpg,0.24508532853231763,0.2846497404154805
4802,fold_1,4802,9529,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_03091.jpg,-0.011626298282611663,-0.18128823209776418
4803,fold_1,4803,9532,case2,negative,Sun_Multimodal/Train_Negative/case2_negative_img_01870.jpg,0.23569851527376723,0.203256641647937
